Class,Test,Display,Timestamp,Range,Item Count,Scenario,Queries,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[37] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 600_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,600000,Medium,10000,1.2589254117941661E8,1.584893192461111E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[37] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 600_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,600000,Medium,10000,1.584893192461111E8,1.9952623149688828E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[37] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 600_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,600000,Medium,10000,2.511886431509582E8,3.1622776601683795E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[37] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 600_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,600000,Medium,10000,3.1622776601683795E8,3.981071705534969E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[37] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 600_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,600000,Medium,10000,3.981071705534969E8,5.011872336272715E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,630.957344480193,794.3282347242813,186
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,794.3282347242813,1000.0,511
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1000.0,1258.9254117941675,3651
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1258.9254117941675,1584.893192461114,4726
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1584.893192461114,1995.2623149688789,7419
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1995.2623149688789,2511.88643150958,34638
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,2511.88643150958,3162.2776601683795,152056
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,3162.2776601683795,3981.0717055349733,309476
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,3981.0717055349733,5011.872336272725,147840
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,5011.872336272725,6309.57344480193,22365
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,6309.57344480193,7943.282347242814,4914
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,7943.282347242814,10000.0,2043
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,10000.0,12589.254117941662,1059
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,12589.254117941662,15848.93192461114,6617
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,15848.93192461114,19952.62314968879,1397
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,19952.62314968879,25118.864315095823,339
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,25118.864315095823,31622.776601683792,172
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,31622.776601683792,39810.71705534969,138
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,39810.71705534969,50118.72336272725,104
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,50118.72336272725,63095.7344480193,96
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,63095.7344480193,79432.82347242821,60
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,79432.82347242821,100000.0,48
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,100000.0,125892.54117941661,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,125892.54117941661,158489.3192461114,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,158489.3192461114,199526.2314968879,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,199526.2314968879,251188.6431509582,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,251188.6431509582,316227.7660168379,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,316227.7660168379,398107.1705534969,14
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,398107.1705534969,501187.2336272725,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,501187.2336272725,630957.344480193,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1000000.0,1258925.411794166,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1584893.1924611141,1995262.3149688789,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,5011872.336272725,6309573.44480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.0E7,1.2589254117941663E7,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.2589254117941663E7,1.5848931924611142E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.5848931924611142E7,1.9952623149688788E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.9952623149688788E7,2.5118864315095823E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,3.162277660168379E7,3.981071705534969E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,5.011872336272725E7,6.3095734448019296E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.584893192461111E8,1.9952623149688828E8,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[38] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 700_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,700000,Medium,10000,1.9952623149688828E8,2.511886431509582E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,630.957344480193,794.3282347242813,206
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,794.3282347242813,1000.0,344
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1000.0,1258.9254117941675,1926
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1258.9254117941675,1584.893192461114,3809
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1584.893192461114,1995.2623149688789,5860
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1995.2623149688789,2511.88643150958,22506
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,2511.88643150958,3162.2776601683795,81479
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,3162.2776601683795,3981.0717055349733,165853
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,3981.0717055349733,5011.872336272725,249072
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,5011.872336272725,6309.57344480193,182597
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,6309.57344480193,7943.282347242814,51500
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,7943.282347242814,10000.0,12852
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,10000.0,12589.254117941662,2862
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,12589.254117941662,15848.93192461114,4216
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,15848.93192461114,19952.62314968879,2460
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,19952.62314968879,25118.864315095823,1939
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,25118.864315095823,31622.776601683792,1460
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,31622.776601683792,39810.71705534969,2191
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,39810.71705534969,50118.72336272725,1600
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,50118.72336272725,63095.7344480193,1382
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,63095.7344480193,79432.82347242821,1100
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,79432.82347242821,100000.0,696
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,100000.0,125892.54117941661,393
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,125892.54117941661,158489.3192461114,286
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,158489.3192461114,199526.2314968879,258
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,199526.2314968879,251188.6431509582,253
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,251188.6431509582,316227.7660168379,193
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,316227.7660168379,398107.1705534969,223
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,398107.1705534969,501187.2336272725,169
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,501187.2336272725,630957.344480193,91
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,630957.344480193,794328.2347242822,66
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,794328.2347242822,1000000.0,51
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1000000.0,1258925.411794166,41
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1258925.411794166,1584893.1924611141,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1584893.1924611141,1995262.3149688789,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,1995262.3149688789,2511886.4315095823,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,2511886.4315095823,3162277.6601683795,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,3162277.6601683795,3981071.7055349695,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,3981071.7055349695,5011872.336272725,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,5011872.336272725,6309573.44480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,6309573.44480193,7943282.347242822,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[39] Random Gaussian Sampling Scenario = Medium, ITEM_COUNT = 800_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,800000,Medium,10000,7943282.347242822,1.0E7,2
