Class,Test,Display,Timestamp,Queries,Range,Item Count,Scenario,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,1995.2623149688789,2511.88643150958,6
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,2511.88643150958,3162.2776601683795,2
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,3162.2776601683795,3981.0717055349733,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,3981.0717055349733,5011.872336272725,4
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,6309.57344480193,7943.282347242814,4
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,7943.282347242814,10000.0,4
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,10000.0,12589.254117941662,3
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,12589.254117941662,15848.93192461114,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,15848.93192461114,19952.62314968879,2
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,19952.62314968879,25118.864315095823,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,25118.864315095823,31622.776601683792,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,199526.2314968879,251188.6431509582,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,316227.7660168379,398107.1705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[2] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1000,Tiny,1000000.0,1258925.411794166,1
io.nanovc.indexing.examples.x.XIndex1DTests$KDTreeTests,index_Random_Linear,"[3] Random Linear Sampling Scenario = Tiny, ITEM_COUNT = 1_250, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-11T16:25:27.1755623,10000,1000000.0,1250,Tiny,100.0,125.89254117941675,191
